Ixeridium_dentatum,TMS
Ixeris_chinensis,TMS
Ixeris_japonica,TMS
Ixeris_polycephala,TMS
Juglans_mandshurica,TMS
Juncus_alatus,TMS
Juncus_capitatus,TMS
Juncus_diastrophanthus,TMS
Juncus_effusus,TMS
Juncus_prismatocarpus_subsp._leschenaultii,TMS
Juniperus_chinensis,TMS
Juniperus_formosana,TMS
Kadsura_longipedunculata,TMS
Kalopanax_septemlobus,TMS
Kerria_japonica,TMS
Kummerowia_stipulacea,TMS
Kummerowia_striata,TMS
Kyllinga_brevifolia,TMS
Lactuca_formosana,TMS
Lactuca_indica,TMS
Lactuca_raddeana,TMS
Lamium_amplexicaule,TMS
Lamium_barbatum,TMS
Laportea_bulbifera,TMS
Laportea_cuspidata,TMS
Leersia_japonica,TMS
Leibnitzia_anandria,TMS
Lemna_minor,TMS
Leonurus_japonicus,TMS
Lepidium_didymum,TMS
Lepidium_virginicum,TMS
Lespedeza_bicolor,TMS
Lespedeza_buergeri,TMS
Lespedeza_chinensis,TMS
Lespedeza_cuneata,TMS
Lespedeza_davidii,TMS
Lespedeza_maximowiczii,TMS
Lespedeza_pilosa,TMS
Lespedeza_thunbergii_subsp._formosa,TMS
Lespedeza_tomentosa,TMS
Lespedeza_virgata,TMS
Leymus_duthiei,TMS
Ligularia_dentata,TMS
Ligularia_fischeri,TMS
Ligularia_japonica,TMS
Ligularia_stenocephala,TMS
Ligusticum_sinense,TMS
Ligustrum_leucanthum,TMS
Ligustrum_lucidum,TMS
Ligustrum_obtusifolium,TMS
Ligustrum_quihoui,TMS
Ligustrum_sinense,TMS
Lilium_brownii,TMS
Lilium_lancifolium,TMS
Lilium_speciosum_var._gloriosoides,TMS
Lindera_aggregata,TMS
Lindera_erythrocarpa,TMS
Lindera_glauca,TMS
Lindera_obtusiloba,TMS
Lindera_reflexa,TMS
Lindernia_crustacea,TMS
Liparis_pauliana,TMS
Lipocarpha_microcephala,TMS
Liquidambar_acalycina,TMS
Liquidambar_formosana,TMS
Liriodendron_chinense,TMS
Liriope_graminifolia,TMS
Liriope_muscari,TMS
Liriope_spicata,TMS
Lithocarpus_brevicaudatus,TMS
Lithocarpus_glaber,TMS
Litsea_auriculata,TMS
Litsea_coreana_var._sinensis,TMS
Litsea_cubeba,TMS
Lobelia_chinensis,TMS
Lobelia_sessilifolia,TMS
Lonicera_acuminata,TMS
Lonicera_hemsleyana,TMS
Lonicera_hypoglauca,TMS
Lonicera_japonica,TMS
Lonicera_japonica_var._chinensis,TMS
Lonicera_maackii,TMS
Lonicera_modesta,TMS
Lonicera_similis,TMS
Lonicera_tragophylla,TMS
Lophatherum_gracile,TMS
Loropetalum_chinense,TMS
Luzula_multiflora,TMS
Lychnis_coronata,TMS
Lycium_chinense,TMS
Lycopus_lucidus_var._hirtus,TMS
Lycoris_chinensis,TMS
Lycoris_radiata,TMS
Lyonia_ovalifolia,TMS
Lysimachia_candida,TMS
Lysimachia_christinae,TMS
Lysimachia_clethroides,TMS
Lysimachia_congestiflora,TMS
Lysimachia_fortunei,TMS
Lysimachia_hemsleyana,TMS
Lysimachia_heterogenea,TMS
Lysimachia_longipes,TMS
Lythrum_salicaria,TMS
Maackia_hupehensis,TMS
Machilus_leptophylla,TMS
Machilus_thunbergii,TMS
Macleaya_cordata,TMS
Maclura_cochinchinensis,TMS
Maclura_tricuspidata,TMS
Magnolia_amoena,TMS
Magnolia_cylindrica,TMS
Magnolia_denudata,TMS
Magnolia_officinalis_subsp._biloba,TMS
Maianthemum_japonicum,TMS
Mallotus_apelta,TMS
Mallotus_nepalensis,TMS
Mallotus_repandus,TMS
Malus_hupehensis,TMS
Malus_mandshurica,TMS
Malus_sieboldii,TMS
Mazus_gracilis,TMS
Mazus_miquelii,TMS
Mazus_pumilus,TMS
Medicago_lupulina,TMS
Medicago_polymorpha,TMS
Meehania_fargesii,TMS
Melastoma_dodecandrum,TMS
Melia_azedarach,TMS
Melica_onoei,TMS
Meliosma_flexuosa,TMS
Meliosma_oldhamii,TMS
Meliosma_veitchiorum,TMS
Menispermum_dauricum,TMS
Mentha_canadensis,TMS
Mercurialis_leiocarpa,TMS
Merremia_sibirica,TMS
Metaplexis_japonica,TMS
Microstegium_nudum,TMS
Microstegium_vimineum,TMS
Microtropis_fokienensis,TMS
Milium_effusum,TMS
Mirabilis_jalapa,TMS
Miscanthus_floridulus,TMS
Miscanthus_sacchariflorus,TMS
Miscanthus_sinensis,TMS
Mollugo_stricta,TMS
Monotropa_uniflora,TMS
