Soliva_sessilis,OSBS
Sorghastrum_nutans,OSBS
Sorghastrum_secundum,OSBS
Spartina_bakeri,OSBS
Spermacoce_prostrata,OSBS
Spermolepis_divaricata,OSBS
Spermolepis_echinatus,OSBS
Sphenopholis_obtusata,OSBS
Spiraea_japonica,OSBS
Spiranthes_tuberosa,OSBS
Sporobolus_clandestinus,OSBS
Sporobolus_diandrus,OSBS
Sporobolus_indicus,OSBS
Sporobolus_junceus,OSBS
Stachys_floridana,OSBS
Stellaria_media,OSBS
Stenotaphrum_secundatum,OSBS
Stillingia_sylvatica,OSBS
Stipulicida_setacea,OSBS
Stylisma_abdita,OSBS
Stylisma_patens,OSBS
Stylosanthes_biflora,OSBS
Symphyotrichum_concolor_var._concolor,OSBS
Symphyotrichum_dumosum,OSBS
Symphyotrichum_elliottii,OSBS
Symphyotrichum_undulatum,OSBS
Symphyotrichum_walteri,OSBS
Syngonanthus_flavidulus,OSBS
Taxodium_distichum_var._imbricatum,OSBS
Tephrosia_chrysophylla,OSBS
Tephrosia_florida,OSBS
Tephrosia_mohrii,OSBS
Tephrosia_virginiana,OSBS
Tillandsia_bartramii,OSBS
Tillandsia_recurvata,OSBS
Tillandsia_usneoides,OSBS
Toxicodendron_pubescens,OSBS
Toxicodendron_radicans,OSBS
Tradescantia_ohiensis,OSBS
Tradescantia_roseolens,OSBS
Tragia_urens,OSBS
Triadenum_virginicum,OSBS
Triadica_sebifera,OSBS
Trichostema_dichotomum,OSBS
Trichostema_setaceum,OSBS
Trifolium_campestre,OSBS
Trifolium_repens,OSBS
Triodanis_perfoliata,OSBS
Triplasis_americana,OSBS
Typha_latifolia,OSBS
Urena_lobata,OSBS
Urochloa_ramosa,OSBS
Urtica_chamaedryoides,OSBS
Utricularia_cornuta,OSBS
Utricularia_floridana,OSBS
Utricularia_gibba,OSBS
Utricularia_inflata,OSBS
Utricularia_olivacea,OSBS
Utricularia_purpurea,OSBS
Utricularia_radiata,OSBS
Utricularia_resupinata,OSBS
Utricularia_subulata,OSBS
Vaccinium_arboreum,OSBS
Vaccinium_corymbosum,OSBS
Vaccinium_myrsinites,OSBS
Vaccinium_stamineum,OSBS
Verbena_carnea,OSBS
Verbena_officinalis_subsp._halei,OSBS
Verbena_scabra,OSBS
Verbesina_heterophylla,OSBS
Vernonia_angustifolia,OSBS
Veronica_arvensis,OSBS
Viburnum_nudum,OSBS
Viburnum_rufidulum,OSBS
Vicia_tetrasperma,OSBS
Viola_lanceolata,OSBS
Viola_palmata,OSBS
Viola_sororia,OSBS
Vitis_aestivalis,OSBS
Vitis_cinerea,OSBS
Vitis_rotundifolia,OSBS
Vulpia_octoflora,OSBS
Wahlenbergia_marginata,OSBS
Websteria_confervoides,OSBS
Xyris_ambigua,OSBS
Xyris_baldwiniana,OSBS
Xyris_caroliniana,OSBS
Youngia_japonica,OSBS
Yucca_aloifolia,OSBS
Yucca_filamentosa,OSBS
Zamia_pumila,OSBS
Zanthoxylum_clava-herculis,OSBS
Zephyranthes_simpsonii,OSBS
Zornia_bracteata,OSBS
