Sisymbrium_altissimum,HARV
Sisymbrium_officinale,HARV
Sisyrinchium_atlanticum,HARV
Sisyrinchium_montanum,HARV
Sium_suave,HARV
Smilax_herbacea,HARV
Solanum_dulcamara,HARV
Solanum_americanum,HARV
Solidago_arguta,HARV
Solidago_bicolor,HARV
Solidago_caesia,HARV
Solidago_canadensis,HARV
Solidago_flexicaulis,HARV
Solidago_gigantea,HARV
Solidago_juncea,HARV
Solidago_nemoralis,HARV
Solidago_odora,HARV
Solidago_puberula,HARV
Solidago_rugosa,HARV
Solidago_uliginosa,HARV
Sonchus_asper,HARV
Sorbaria_sorbifolia,HARV
Sorbus_americana,HARV
Sparganium_americanum,HARV
Sparganium_angustifolium,HARV
Sparganium_erectum,HARV
Sparganium_sp.,HARV
Spergularia_rubra,HARV
Sphenopholis_intermedia,HARV
Spiraea_alba,HARV
Spiraea_tomentosa,HARV
Spiranthes_cernua,HARV
Spiranthes_lacera,HARV
Sporobolus_vaginiflorus,HARV
Stellaria_borealis,HARV
Stellaria_graminea,HARV
Stellaria_media,HARV
Streptopus_roseus,HARV
Symphoricarpos_albus_var._laevigatus,HARV
Symplocarpus_foetidus,HARV
Syringa_vulgaris,HARV
Tanacetum_vulgare,HARV
Taraxacum_officinale,HARV
Taxus_canadensis,HARV
Thalictrum_pubescens,HARV
Thelypteris_noveboracensis,HARV
Thelypteris_palustris,HARV
Thelypteris_simulata,HARV
Thuja_occidentalis,HARV
Thymus_pulegioides,HARV
Tiarella_cordifolia,HARV
Tilia_americana,HARV
Torreyochloa_pallida,HARV
Toxicodendron_radicans,HARV
Toxicodendron_vernix,HARV
Tragopogon_pratensis,HARV
Triadenum_fraseri,HARV
Triadenum_sp.,HARV
Triadenum_virginicum,HARV
Trichostema_dichotomum,HARV
Trientalis_borealis,HARV
Trifolium_arvense,HARV
Trifolium_aureum,HARV
Trifolium_campestre,HARV
Trifolium_pratense,HARV
Trifolium_repens,HARV
Trillium_erectum,HARV
Trillium_undulatum,HARV
Tsuga_canadensis,HARV
Typha_angustifolia,HARV
Typha_latifolia,HARV
Ulmus_americana,HARV
Urtica_dioica,HARV
Utricularia_cornuta,HARV
Utricularia_geminiscapa,HARV
Utricularia_gibba,HARV
Utricularia_purpurea,HARV
Utricularia_radiata,HARV
Utricularia_vulgaris,HARV
Uvularia_perfoliata,HARV
Uvularia_sessilifolia,HARV
Vaccinium_angustifolium,HARV
Vaccinium_corymbosum,HARV
Vaccinium_macrocarpon,HARV
Vaccinium_myrtilloides,HARV
Vaccinium_oxycoccos,HARV
Vaccinium_pallidum,HARV
Veratrum_viride,HARV
Verbascum_thapsus,HARV
Verbena_hastata,HARV
Veronica_arvensis,HARV
Veronica_officinalis,HARV
Veronica_scutellata,HARV
Veronica_serpyllifolia,HARV
Viburnum_acerifolium,HARV
Viburnum_dentatum_var._lucidum,HARV
Viburnum_lantanoides,HARV
Viburnum_nudum,HARV
Viburnum_opulus,HARV
Vicia_cracca,HARV
Vicia_sativa,HARV
Vicia_tetrasperma,HARV
Vinca_minor,HARV
Viola_blanda,HARV
Viola_macloskeyi,HARV
Viola_conspersa,HARV
Viola_cucullata,HARV
Viola_lanceolata,HARV
Viola_palmata,HARV
Viola_pubescens,HARV
Viola_rotundifolia,HARV
Viola_sagittata,HARV
Viola_sororia,HARV
Vitis_aestivalis,HARV
Vitis_labrusca,HARV
Vitis_riparia,HARV
Woodwardia_virginica,HARV
Xyris_difformis,HARV
Xyris_montana,HARV
Zanthoxylum_americanum,HARV
Zizia_aurea,HARV
