Lamium_barbatum,CBS
Laportea_bulbifera,CBS
Lappula_myosotis,CBS
Lappula_redowskii,CBS
Larix_gmelinii_var._olgensis,CBS
Lathyrus_davidii,CBS
Lathyrus_humilis,CBS
Lathyrus_komarovii,CBS
Lathyrus_odoratus,CBS
Lathyrus_palustris,CBS
Lathyrus_pratensis,CBS
Lathyrus_quinquenervius,CBS
Lathyrus_vaniotii,CBS
Leibnitzia_anandria,CBS
Lemna_minor,CBS
Lemna_trisulca,CBS
Leonurus_macranthus,CBS
Leonurus_sibiricus,CBS
Lepidium_apetalum,CBS
Lepidium_densiflorum,CBS
Lespedeza_bicolor,CBS
Lespedeza_cyrtobotrya,CBS
Lespedeza_davurica,CBS
Lespedeza_juncea,CBS
Ligularia_dentata,CBS
Ligusticum_jeholense,CBS
Lilium_amabile,CBS
Lilium_cernuum,CBS
Lilium_concolor_var._buschianum,CBS
Lilium_concolor_var._partheneion,CBS
Lilium_distichum,CBS
Lilium_pensylvanicum,CBS
Lindernia_crustacea,CBS
Linum_stelleroides,CBS
Liparis_japonica,CBS
Lithospermum_erythrorhizon,CBS
Lobelia_sessilifolia,CBS
Lomelosia_isetensis,CBS
Lonicera_caerulea_var._edulis,CBS
Lonicera_chrysantha,CBS
Lonicera_maackii,CBS
Lonicera_maximowiczii,CBS
Lonicera_nigra,CBS
Lonicera_praeflorens,CBS
Lonicera_ruprechtiana,CBS
Lonicera_subhispida,CBS
Ludwigia_prostrata,CBS
Luzula_capitata,CBS
Luzula_multiflora,CBS
Luzula_nipponica,CBS
Luzula_pallescens,CBS
Luzula_wahlenbergii,CBS
Lycopus_lucidus,CBS
Lycopus_lucidus_var._maackianus,CBS
Lycopus_uniflorus,CBS
Lysimachia_barystachys,CBS
Lysimachia_clethroides,CBS
Lysimachia_davurica,CBS
Lysimachia_thyrsiflora,CBS
Lythrum_salicaria,CBS
Maackia_amurensis,CBS
Maianthemum_dahuricum,CBS
Maianthemum_dilatatum,CBS
Maianthemum_japonicum,CBS
Maianthemum_trifolium,CBS
Malaxis_monophyllos,CBS
Malus_asiatica,CBS
Malus_baccata,CBS
Malus_komarovii,CBS
Malus_mandshurica,CBS
Malva_sylvestris,CBS
Malva_verticillata,CBS
Meehania_urticifolia,CBS
Melica_grandiflora,CBS
Melica_nutans,CBS
Melilotus_albus,CBS
Melilotus_officinalis_subsp._suaveolens,CBS
Menispermum_dauricum,CBS
Mentha_canadensis,CBS
Menyanthes_trifoliata,CBS
Metaplexis_japonica,CBS
Micranthes_laciniata,CBS
Micranthes_punctata,CBS
Microstegium_vimineum,CBS
Milium_effusum,CBS
Minuartia_arctica,CBS
Minuartia_rupestris,CBS
Miscanthus_sacchariflorus,CBS
Miscanthus_sinensis,CBS
Mitella_nuda,CBS
Moehringia_lateriflora,CBS
Moneses_uniflora,CBS
Monochoria_korsakowii,CBS
Monotropa_hypopitys,CBS
Monotropastrum_humile,CBS
Muhlenbergia_huegelii,CBS
Muhlenbergia_japonica,CBS
Myosotis_laxa,CBS
Myosotis_sylvatica,CBS
Myosoton_aquaticum,CBS
Myriophyllum_verticillatum,CBS
Nabalus_tatarinowii,CBS
Najas_graminea,CBS
Neomolinia_fauriei,CBS
Neomolinia_mandshurica,CBS
Neottia_acuminata,CBS
Neottia_papilligera,CBS
Nepeta_stewartiana,CBS
Nymphaea_tetragona,CBS
Nymphoides_peltata,CBS
Oenothera_biennis,CBS
Oreorchis_patens,CBS
Orobanche_caerulescens,CBS
