Potamogeton_crispus,CN
Potamogeton_distinctus,CN
Potamogeton_mandschuriensis,CN
Potamogeton_pusillus,CN
Potentilla_centigrana,CN
Potentilla_chinensis,CN
Potentilla_cryptotaeniae,CN
Potentilla_discolor,CN
Potentilla_fragarioides,CN
Potentilla_freyniana,CN
Potentilla_longifolia,CN
Potentilla_multifida,CN
Potentilla_parvifolia,CN
Potentilla_supina_subsp._paradoxa,CN
Potentilla_tanacetifolia,CN
Primula_farinosa,CN
Primula_fistulosa,CN
Primula_sieboldii,CN
Prinsepia_sinensis,CN
Prunella_asiatica,CN
Prunus_maackii,CN
Prunus_maximowiczii,CN
Prunus_nikaii,CN
Prunus_sachalinensis,CN
Prunus_salicina,CN
Pseudocherleria_laricina,CN
Pseudocherleria_macrocarpa,CN
Pseudostellaria_davidii,CN
Pseudostellaria_heterophylla,CN
Pseudostellaria_japonica,CN
Pseudostellaria_sylvatica,CN
Ptilagrostis_malyschevii,CN
Puccinellia_tenuiflora,CN
Pulsatilla_cernua,CN
Pycreus_setiformis,CN
Pyrola_minor,CN
Pyrola_renifolia,CN
Pyrola_rotundifolia,CN
Pyrus_ussuriensis,CN
Quercus_dentata,CN
Quercus_wutaishanica,CN
Ramischia_secunda,CN
Ranunculus_chinensis,CN
Ranunculus_ficariifolius,CN
Ranunculus_franchetii,CN
Ranunculus_gmelinii,CN
Ranunculus_japonicus,CN
Ranunculus_kauffmanii,CN
Ranunculus_pedatifidus,CN
Ranunculus_repens,CN
Ranunculus_tachiroei,CN
Reynoutria_ciliinervis,CN
Rhamnus_davurica,CN
Rhamnus_diamantiaca,CN
Rhamnus_koraiensis,CN
Rhamnus_parvifolia,CN
Rhamnus_ussuriensis,CN
Rhodiola_sachalinensis,CN
Rhododendron_aureum,CN
Rhododendron_brachycarpum,CN
Rhododendron_dauricum,CN
Rhododendron_lapponicum,CN
Rhododendron_parvifolium,CN
Rhododendron_redowskianum,CN
Rhododendron_schlippenbachii,CN
Ribes_diacanthum,CN
Ribes_horridum,CN
Ribes_komarovii,CN
Ribes_mandshuricum,CN
Ribes_maximowiczianum,CN
Ribes_pallidiflorum,CN
Ribes_procumbens,CN
Ribes_rubrum,CN
Ribes_triste,CN
Rohrbachia_minima,CN
Rorippa_globosa,CN
Rosa_acicularis,CN
Rosa_dahurica,CN
Rosa_koreana,CN
Rosa_maximowicziana,CN
Rubia_chinensis,CN
Rubia_cordifolia,CN
Rubia_sylvatica,CN
Rubus_arcticus,CN
Rubus_chamaemorus,CN
Rubus_crataegifolius,CN
Rubus_pungens,CN
Rubus_sachalinensis,CN
Rumex_acetosa,CN
Rumex_amurensis,CN
Rumex_aquaticus,CN
Rumex_crispus,CN
Rumex_gmelinii,CN
Rumex_longifolius,CN
Rumex_maritimus,CN
Rupiphila_tachiroei,CN
Sagina_japonica,CN
Sagina_saginoides,CN
Sagittaria_natans,CN
Sagittaria_trifolia,CN
Salix_arbutifolia,CN
Salix_gracilistyla,CN
Salix_integra,CN
Salix_kangensis,CN
Salix_matsudana,CN
Salix_myrtilloides,CN
Salix_nummularia,CN
